# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
1783,rcp26,0,ocean,DIC_HL,2105.95,umol/kg
1783,rcp26,0,ocean,DIC_LL,2071.83,umol/kg
1783,rcp26,0,ocean,HL_DO_Cflux,99.1867,Pg C/yr
1783,rcp26,0,ocean,atm_ocean_flux,-0.120609,Pg C/yr
1783,rcp26,0,ocean,OmegaAr_HL,2.18499,(unitless)
1783,rcp26,0,ocean,OmegaAr_LL,4.08026,(unitless)
1783,rcp26,0,ocean,OmegaCa_HL,3.4741,(unitless)
1783,rcp26,0,ocean,OmegaCa_LL,6.24842,(unitless)
1783,rcp26,0,ocean,PCO2_HL,243.217,uatm
1783,rcp26,0,ocean,PCO2_LL,292.882,uatm
1783,rcp26,0,ocean,pH_HL,8.22802,pH
1783,rcp26,0,ocean,pH_LL,8.17629,pH
1783,rcp26,0,ocean,Temp_HL,2.07043,degC
1783,rcp26,0,ocean,Temp_LL,22.0704,degC
1783,rcp26,0,ocean,ocean_c,35306,Pg C
1783,rcp26,0,ocean,CO3_HL,144.854,umol/kg
1783,rcp26,0,ocean,CO3_LL,259.642,umol/kg
1783,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1783,rcp26,0,ocean,Revelle_HL,14.5384,(unitless)
1783,rcp26,0,ocean,Revelle_LL,7.97956,(unitless)
1783,rcp26,0,simpleNbox,atm_land_flux,0.0743913,Pg C/yr
1783,rcp26,0,simpleNbox,npp,50.5087,Pg C/yr
1783,rcp26,0,simpleNbox,rh,50.3382,Pg C/yr
1783,rcp26,0,simpleNbox,Ca,284.003,ppmv CO2
1783,rcp26,0,simpleNbox,atmos_c,604.975,Pg C
1783,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1783,rcp26,0,simpleNbox,veg_c,503.976,Pg C
1783,rcp26,0,simpleNbox,detritus_c,55.907,Pg C
1783,rcp26,0,simpleNbox,soil_c,1814.36,Pg C
1783,rcp26,0,simpleNbox,earth_c,-0.129,Pg C
1783,rcp26,0,forcing,FBC,0.04222,W/m2
1783,rcp26,0,forcing,FC2F6,0,W/m2
1783,rcp26,0,forcing,FCCl4,0,W/m2
1783,rcp26,0,forcing,FCF4,-5.845e-08,W/m2
1783,rcp26,0,forcing,FCFC11,0,W/m2
1783,rcp26,0,forcing,FCFC113,0,W/m2
1783,rcp26,0,forcing,FCFC114,0,W/m2
1783,rcp26,0,forcing,FCFC115,0,W/m2
1783,rcp26,0,forcing,FCFC12,0,W/m2
1783,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1783,rcp26,0,forcing,FCH3CCl3,0,W/m2
1783,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1783,rcp26,0,forcing,FCH4,0.01393,W/m2
1783,rcp26,0,forcing,FCO2,-0.05072,W/m2
1783,rcp26,0,forcing,FH2O,0.0007869,W/m2
1783,rcp26,0,forcing,FHCF141b,0,W/m2
1783,rcp26,0,forcing,FHCF142b,0,W/m2
1783,rcp26,0,forcing,FHCF22,0,W/m2
1783,rcp26,0,forcing,FHFC125,0,W/m2
1783,rcp26,0,forcing,FHFC134a,0,W/m2
1783,rcp26,0,forcing,FHFC143a,0,W/m2
1783,rcp26,0,forcing,FHFC227ea,0,W/m2
1783,rcp26,0,forcing,FHFC23,0,W/m2
1783,rcp26,0,forcing,FHFC245fa,0,W/m2
1783,rcp26,0,forcing,FHFC32,0,W/m2
1783,rcp26,0,forcing,FHFC4310,0,W/m2
1783,rcp26,0,forcing,FN2O,0.02047,W/m2
1783,rcp26,0,forcing,FO3,0.01838,W/m2
1783,rcp26,0,forcing,FOC,-0.05485,W/m2
1783,rcp26,0,forcing,FSF6,0,W/m2
1783,rcp26,0,forcing,FSO2d,-0.002652,W/m2
1783,rcp26,0,forcing,FSO2i,-0.007029,W/m2
1783,rcp26,0,forcing,Fhalon1211,0,W/m2
1783,rcp26,0,forcing,Fhalon1301,0,W/m2
1783,rcp26,0,forcing,Fhalon2402,0,W/m2
1783,rcp26,0,forcing,Ftalbedo,-0.033,W/m2
1783,rcp26,0,forcing,Ftot,0.06622,W/m2
1783,rcp26,0,forcing,Fvol,0.1187,W/m2
1783,rcp26,0,temperature,Tgav,0.0627911,degC
1783,rcp26,0,temperature,flux_mixed,-0.0209152,W/m2
1783,rcp26,0,temperature,flux_interior,0.072238,W/m2
1783,rcp26,0,temperature,heatflux,0.0477109,W/m2
1784,rcp26,0,OH,TAU_OH,6.71868,Years
1784,rcp26,0,CH4,CH4,675.072,ppbv CH4
1784,rcp26,0,ozone,O3,32.8561,DU O3
1784,rcp26,0,N2O,N2O,280.194,ppbv N2O
1784,rcp26,0,CF4_halocarbon,hc_concentration,34.9991,pptv
1784,rcp26,0,C2F6_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CCl4_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1784,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1784,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1784,rcp26,0,ocean,atm_ocean_flux_HL,0.975308,Pg C/yr
1784,rcp26,0,ocean,atm_ocean_flux_LL,-1.08048,Pg C/yr
1784,rcp26,0,ocean,carbon_DO,25971.1,Pg C
1784,rcp26,0,ocean,carbon_HL,140.27,Pg C
1784,rcp26,0,ocean,carbon_IO,8412.56,Pg C
1784,rcp26,0,ocean,carbon_LL,781.981,Pg C
1784,rcp26,0,ocean,DIC_HL,2105.99,umol/kg
1784,rcp26,0,ocean,DIC_LL,2071.86,umol/kg
1784,rcp26,0,ocean,HL_DO_Cflux,99.1863,Pg C/yr
1784,rcp26,0,ocean,atm_ocean_flux,-0.105172,Pg C/yr
1784,rcp26,0,ocean,OmegaAr_HL,2.18495,(unitless)
1784,rcp26,0,ocean,OmegaAr_LL,4.08006,(unitless)
1784,rcp26,0,ocean,OmegaCa_HL,3.47407,(unitless)
1784,rcp26,0,ocean,OmegaCa_LL,6.24825,(unitless)
1784,rcp26,0,ocean,PCO2_HL,243.13,uatm
1784,rcp26,0,ocean,PCO2_LL,292.793,uatm
1784,rcp26,0,ocean,pH_HL,8.22815,pH
1784,rcp26,0,ocean,pH_LL,8.17641,pH
1784,rcp26,0,ocean,Temp_HL,2.06279,degC
1784,rcp26,0,ocean,Temp_LL,22.0628,degC
1784,rcp26,0,ocean,ocean_c,35305.9,Pg C
1784,rcp26,0,ocean,CO3_HL,144.852,umol/kg
1784,rcp26,0,ocean,CO3_LL,259.637,umol/kg
1784,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1784,rcp26,0,ocean,Revelle_HL,14.5389,(unitless)
1784,rcp26,0,ocean,Revelle_LL,7.97985,(unitless)
1784,rcp26,0,simpleNbox,atm_land_flux,0.0738032,Pg C/yr
1784,rcp26,0,simpleNbox,npp,50.5101,Pg C/yr
1784,rcp26,0,simpleNbox,rh,50.3349,Pg C/yr
1784,rcp26,0,simpleNbox,Ca,284.026,ppmv CO2
1784,rcp26,0,simpleNbox,atmos_c,605.005,Pg C
1784,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1784,rcp26,0,simpleNbox,veg_c,504.006,Pg C
1784,rcp26,0,simpleNbox,detritus_c,55.9165,Pg C
1784,rcp26,0,simpleNbox,soil_c,1814.4,Pg C
1784,rcp26,0,simpleNbox,earth_c,-0.134,Pg C
1784,rcp26,0,forcing,FBC,0.04431,W/m2
1784,rcp26,0,forcing,FC2F6,0,W/m2
1784,rcp26,0,forcing,FCCl4,0,W/m2
1784,rcp26,0,forcing,FCF4,-6.053e-08,W/m2
1784,rcp26,0,forcing,FCFC11,0,W/m2
1784,rcp26,0,forcing,FCFC113,0,W/m2
1784,rcp26,0,forcing,FCFC114,0,W/m2
1784,rcp26,0,forcing,FCFC115,0,W/m2
1784,rcp26,0,forcing,FCFC12,0,W/m2
1784,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1784,rcp26,0,forcing,FCH3CCl3,0,W/m2
1784,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1784,rcp26,0,forcing,FCH4,0.015,W/m2
1784,rcp26,0,forcing,FCO2,-0.05031,W/m2
1784,rcp26,0,forcing,FH2O,0.0008474,W/m2
1784,rcp26,0,forcing,FHCF141b,0,W/m2
1784,rcp26,0,forcing,FHCF142b,0,W/m2
1784,rcp26,0,forcing,FHCF22,0,W/m2
1784,rcp26,0,forcing,FHFC125,0,W/m2
1784,rcp26,0,forcing,FHFC134a,0,W/m2
1784,rcp26,0,forcing,FHFC143a,0,W/m2
1784,rcp26,0,forcing,FHFC227ea,0,W/m2
1784,rcp26,0,forcing,FHFC23,0,W/m2
1784,rcp26,0,forcing,FHFC245fa,0,W/m2
1784,rcp26,0,forcing,FHFC32,0,W/m2
1784,rcp26,0,forcing,FHFC4310,0,W/m2
1784,rcp26,0,forcing,FN2O,0.02093,W/m2
1784,rcp26,0,forcing,FO3,0.01953,W/m2
1784,rcp26,0,forcing,FOC,-0.05771,W/m2
1784,rcp26,0,forcing,FSF6,0,W/m2
1784,rcp26,0,forcing,FSO2d,-0.002776,W/m2
1784,rcp26,0,forcing,FSO2i,-0.007358,W/m2
1784,rcp26,0,forcing,Fhalon1211,0,W/m2
1784,rcp26,0,forcing,Fhalon1301,0,W/m2
1784,rcp26,0,forcing,Fhalon2402,0,W/m2
1784,rcp26,0,forcing,Ftalbedo,-0.034,W/m2
1784,rcp26,0,forcing,Ftot,-0.007228,W/m2
1784,rcp26,0,forcing,Fvol,0.04432,W/m2
1784,rcp26,0,temperature,Tgav,0.0503432,degC
1784,rcp26,0,temperature,flux_mixed,-0.0540916,W/m2
1784,rcp26,0,temperature,flux_interior,0.00133429,W/m2
1784,rcp26,0,temperature,heatflux,-0.0528241,W/m2
1785,rcp26,0,OH,TAU_OH,6.72691,Years
1785,rcp26,0,CH4,CH4,676.835,ppbv CH4
1785,rcp26,0,ozone,O3,32.8834,DU O3
1785,rcp26,0,N2O,N2O,280.327,ppbv N2O
1785,rcp26,0,CF4_halocarbon,hc_concentration,34.9991,pptv
1785,rcp26,0,C2F6_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CCl4_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1785,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1785,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1785,rcp26,0,ocean,atm_ocean_flux_HL,0.977688,Pg C/yr
1785,rcp26,0,ocean,atm_ocean_flux_LL,-1.06696,Pg C/yr
1785,rcp26,0,ocean,carbon_DO,25971,Pg C
1785,rcp26,0,ocean,carbon_HL,140.275,Pg C
1785,rcp26,0,ocean,carbon_IO,8412.54,Pg C
1785,rcp26,0,ocean,carbon_LL,782.008,Pg C
1785,rcp26,0,ocean,DIC_HL,2106.06,umol/kg
1785,rcp26,0,ocean,DIC_LL,2071.94,umol/kg
1785,rcp26,0,ocean,HL_DO_Cflux,99.1862,Pg C/yr
1785,rcp26,0,ocean,atm_ocean_flux,-0.0892762,Pg C/yr
1785,rcp26,0,ocean,OmegaAr_HL,2.18452,(unitless)
1785,rcp26,0,ocean,OmegaAr_LL,4.07939,(unitless)
1785,rcp26,0,ocean,OmegaCa_HL,3.47343,(unitless)
1785,rcp26,0,ocean,OmegaCa_LL,6.24744,(unitless)
1785,rcp26,0,ocean,PCO2_HL,243.045,uatm
1785,rcp26,0,ocean,PCO2_LL,292.69,uatm
1785,rcp26,0,ocean,pH_HL,8.22827,pH
1785,rcp26,0,ocean,pH_LL,8.17654,pH
1785,rcp26,0,ocean,Temp_HL,2.05034,degC
1785,rcp26,0,ocean,Temp_LL,22.0503,degC
1785,rcp26,0,ocean,ocean_c,35305.8,Pg C
1785,rcp26,0,ocean,CO3_HL,144.824,umol/kg
1785,rcp26,0,ocean,CO3_LL,259.608,umol/kg
1785,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1785,rcp26,0,ocean,Revelle_HL,14.5422,(unitless)
1785,rcp26,0,ocean,Revelle_LL,7.98102,(unitless)
1785,rcp26,0,simpleNbox,atm_land_flux,0.0760248,Pg C/yr
1785,rcp26,0,simpleNbox,npp,50.511,Pg C/yr
1785,rcp26,0,simpleNbox,rh,50.3282,Pg C/yr
1785,rcp26,0,simpleNbox,Ca,284.04,ppmv CO2
1785,rcp26,0,simpleNbox,atmos_c,605.016,Pg C
1785,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1785,rcp26,0,simpleNbox,veg_c,504.034,Pg C
1785,rcp26,0,simpleNbox,detritus_c,55.9316,Pg C
1785,rcp26,0,simpleNbox,soil_c,1814.44,Pg C
1785,rcp26,0,simpleNbox,earth_c,-0.139,Pg C
1785,rcp26,0,forcing,FBC,0.04641,W/m2
1785,rcp26,0,forcing,FC2F6,0,W/m2
1785,rcp26,0,forcing,FCCl4,0,W/m2
1785,rcp26,0,forcing,FCF4,-6.263e-08,W/m2
1785,rcp26,0,forcing,FCFC11,0,W/m2
1785,rcp26,0,forcing,FCFC113,0,W/m2
1785,rcp26,0,forcing,FCFC114,0,W/m2
1785,rcp26,0,forcing,FCFC115,0,W/m2
1785,rcp26,0,forcing,FCFC12,0,W/m2
1785,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1785,rcp26,0,forcing,FCH3CCl3,0,W/m2
1785,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1785,rcp26,0,forcing,FCH4,0.01608,W/m2
1785,rcp26,0,forcing,FCO2,-0.05004,W/m2
1785,rcp26,0,forcing,FH2O,0.0009084,W/m2
1785,rcp26,0,forcing,FHCF141b,0,W/m2
1785,rcp26,0,forcing,FHCF142b,0,W/m2
1785,rcp26,0,forcing,FHCF22,0,W/m2
1785,rcp26,0,forcing,FHFC125,0,W/m2
1785,rcp26,0,forcing,FHFC134a,0,W/m2
1785,rcp26,0,forcing,FHFC143a,0,W/m2
1785,rcp26,0,forcing,FHFC227ea,0,W/m2
1785,rcp26,0,forcing,FHFC23,0,W/m2
1785,rcp26,0,forcing,FHFC245fa,0,W/m2
1785,rcp26,0,forcing,FHFC32,0,W/m2
1785,rcp26,0,forcing,FHFC4310,0,W/m2
1785,rcp26,0,forcing,FN2O,0.02138,W/m2
1785,rcp26,0,forcing,FO3,0.02067,W/m2
1785,rcp26,0,forcing,FOC,-0.06057,W/m2
1785,rcp26,0,forcing,FSF6,0,W/m2
1785,rcp26,0,forcing,FSO2d,-0.002902,W/m2
1785,rcp26,0,forcing,FSO2i,-0.007689,W/m2
1785,rcp26,0,forcing,Fhalon1211,0,W/m2
1785,rcp26,0,forcing,Fhalon1301,0,W/m2
1785,rcp26,0,forcing,Fhalon2402,0,W/m2
1785,rcp26,0,forcing,Ftalbedo,-0.035,W/m2
1785,rcp26,0,forcing,Ftot,0.05044,W/m2
1785,rcp26,0,forcing,Fvol,0.1012,W/m2
1785,rcp26,0,temperature,Tgav,0.0459357,degC
1785,rcp26,0,temperature,flux_mixed,-0.0414463,W/m2
1785,rcp26,0,temperature,flux_interior,-0.0159367,W/m2
1785,rcp26,0,temperature,heatflux,-0.0565862,W/m2
1786,rcp26,0,OH,TAU_OH,6.73522,Years
1786,rcp26,0,CH4,CH4,678.619,ppbv CH4
1786,rcp26,0,ozone,O3,32.9109,DU O3
1786,rcp26,0,N2O,N2O,280.458,ppbv N2O
1786,rcp26,0,CF4_halocarbon,hc_concentration,34.9991,pptv
1786,rcp26,0,C2F6_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CCl4_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1786,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1786,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1786,rcp26,0,ocean,atm_ocean_flux_HL,0.976513,Pg C/yr
1786,rcp26,0,ocean,atm_ocean_flux_LL,-1.07059,Pg C/yr
1786,rcp26,0,ocean,carbon_DO,25970.9,Pg C
1786,rcp26,0,ocean,carbon_HL,140.277,Pg C
1786,rcp26,0,ocean,carbon_IO,8412.51,Pg C
1786,rcp26,0,ocean,carbon_LL,782.03,Pg C
1786,rcp26,0,ocean,DIC_HL,2106.11,umol/kg
1786,rcp26,0,ocean,DIC_LL,2071.99,umol/kg
1786,rcp26,0,ocean,HL_DO_Cflux,99.188,Pg C/yr
1786,rcp26,0,ocean,atm_ocean_flux,-0.0940801,Pg C/yr
1786,rcp26,0,ocean,OmegaAr_HL,2.18381,(unitless)
1786,rcp26,0,ocean,OmegaAr_LL,4.07854,(unitless)
1786,rcp26,0,ocean,OmegaCa_HL,3.47231,(unitless)
1786,rcp26,0,ocean,OmegaCa_LL,6.24622,(unitless)
1786,rcp26,0,ocean,PCO2_HL,243.101,uatm
1786,rcp26,0,ocean,PCO2_LL,292.728,uatm
1786,rcp26,0,ocean,pH_HL,8.22818,pH
1786,rcp26,0,ocean,pH_LL,8.1765,pH
1786,rcp26,0,ocean,Temp_HL,2.04594,degC
1786,rcp26,0,ocean,Temp_LL,22.0459,degC
1786,rcp26,0,ocean,ocean_c,35305.7,Pg C
1786,rcp26,0,ocean,CO3_HL,144.777,umol/kg
1786,rcp26,0,ocean,CO3_LL,259.558,umol/kg
1786,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1786,rcp26,0,ocean,Revelle_HL,14.5473,(unitless)
1786,rcp26,0,ocean,Revelle_LL,7.98277,(unitless)
1786,rcp26,0,simpleNbox,atm_land_flux,0.0717401,Pg C/yr
1786,rcp26,0,simpleNbox,npp,50.5113,Pg C/yr
1786,rcp26,0,simpleNbox,rh,50.3275,Pg C/yr
1786,rcp26,0,simpleNbox,Ca,284.045,ppmv CO2
1786,rcp26,0,simpleNbox,atmos_c,605.038,Pg C
1786,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1786,rcp26,0,simpleNbox,veg_c,504.061,Pg C
1786,rcp26,0,simpleNbox,detritus_c,55.9392,Pg C
1786,rcp26,0,simpleNbox,soil_c,1814.48,Pg C
1786,rcp26,0,simpleNbox,earth_c,-0.144,Pg C
1786,rcp26,0,forcing,FBC,0.04852,W/m2
1786,rcp26,0,forcing,FC2F6,0,W/m2
1786,rcp26,0,forcing,FCCl4,0,W/m2
1786,rcp26,0,forcing,FCF4,-6.475e-08,W/m2
1786,rcp26,0,forcing,FCFC11,0,W/m2
1786,rcp26,0,forcing,FCFC113,0,W/m2
1786,rcp26,0,forcing,FCFC114,0,W/m2
1786,rcp26,0,forcing,FCFC115,0,W/m2
1786,rcp26,0,forcing,FCFC12,0,W/m2
1786,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1786,rcp26,0,forcing,FCH3CCl3,0,W/m2
1786,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1786,rcp26,0,forcing,FCH4,0.01717,W/m2
1786,rcp26,0,forcing,FCO2,-0.04994,W/m2
1786,rcp26,0,forcing,FH2O,0.0009701,W/m2
1786,rcp26,0,forcing,FHCF141b,0,W/m2
1786,rcp26,0,forcing,FHCF142b,0,W/m2
1786,rcp26,0,forcing,FHCF22,0,W/m2
1786,rcp26,0,forcing,FHFC125,0,W/m2
1786,rcp26,0,forcing,FHFC134a,0,W/m2
1786,rcp26,0,forcing,FHFC143a,0,W/m2
1786,rcp26,0,forcing,FHFC227ea,0,W/m2
1786,rcp26,0,forcing,FHFC23,0,W/m2
1786,rcp26,0,forcing,FHFC245fa,0,W/m2
1786,rcp26,0,forcing,FHFC32,0,W/m2
1786,rcp26,0,forcing,FHFC4310,0,W/m2
1786,rcp26,0,forcing,FN2O,0.02183,W/m2
1786,rcp26,0,forcing,FO3,0.02183,W/m2
1786,rcp26,0,forcing,FOC,-0.06344,W/m2
1786,rcp26,0,forcing,FSF6,0,W/m2
1786,rcp26,0,forcing,FSO2d,-0.003029,W/m2
1786,rcp26,0,forcing,FSO2i,-0.008023,W/m2
1786,rcp26,0,forcing,Fhalon1211,0,W/m2
1786,rcp26,0,forcing,Fhalon1301,0,W/m2
1786,rcp26,0,forcing,Fhalon2402,0,W/m2
1786,rcp26,0,forcing,Ftalbedo,-0.036,W/m2
1786,rcp26,0,forcing,Ftot,0.1386,W/m2
1786,rcp26,0,forcing,Fvol,0.1887,W/m2
1786,rcp26,0,temperature,Tgav,0.0510886,degC
1786,rcp26,0,temperature,flux_mixed,0.00639373,W/m2
1786,rcp26,0,temperature,flux_interior,0.0357936,W/m2
1786,rcp26,0,temperature,heatflux,0.0403976,W/m2
1787,rcp26,0,OH,TAU_OH,6.74359,Years
1787,rcp26,0,CH4,CH4,680.421,ppbv CH4
1787,rcp26,0,ozone,O3,32.9385,DU O3
1787,rcp26,0,N2O,N2O,280.586,ppbv N2O
1787,rcp26,0,CF4_halocarbon,hc_concentration,34.9991,pptv
1787,rcp26,0,C2F6_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CCl4_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1787,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1787,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1787,rcp26,0,ocean,atm_ocean_flux_HL,0.973918,Pg C/yr
1787,rcp26,0,ocean,atm_ocean_flux_LL,-1.0848,Pg C/yr
1787,rcp26,0,ocean,carbon_DO,25970.8,Pg C
1787,rcp26,0,ocean,carbon_HL,140.276,Pg C
1787,rcp26,0,ocean,carbon_IO,8412.49,Pg C
1787,rcp26,0,ocean,carbon_LL,782.036,Pg C
1787,rcp26,0,ocean,DIC_HL,2106.09,umol/kg
1787,rcp26,0,ocean,DIC_LL,2072.01,umol/kg
1787,rcp26,0,ocean,HL_DO_Cflux,99.1915,Pg C/yr
1787,rcp26,0,ocean,atm_ocean_flux,-0.110879,Pg C/yr
1787,rcp26,0,ocean,OmegaAr_HL,2.18344,(unitless)
1787,rcp26,0,ocean,OmegaAr_LL,4.07805,(unitless)
1787,rcp26,0,ocean,OmegaCa_HL,3.47171,(unitless)
1787,rcp26,0,ocean,OmegaCa_LL,6.24537,(unitless)
1787,rcp26,0,ocean,PCO2_HL,243.219,uatm
