# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
2193,rcp26,0,ocean,Revelle_LL,8.977,(unitless)
2193,rcp26,0,simpleNbox,atm_land_flux,-1.073,Pg C/yr
2193,rcp26,0,simpleNbox,npp,54.79,Pg C/yr
2193,rcp26,0,simpleNbox,rh,55.86,Pg C/yr
2193,rcp26,0,simpleNbox,Ca,360.3,ppmv CO2
2193,rcp26,0,simpleNbox,atmos_c,767,Pg C
2193,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2193,rcp26,0,simpleNbox,veg_c,551.2,Pg C
2193,rcp26,0,simpleNbox,detritus_c,59.29,Pg C
2193,rcp26,0,simpleNbox,soil_c,1802,Pg C
2193,rcp26,0,simpleNbox,earth_c,-555.7,Pg C
2193,rcp26,0,forcing,FBC,0.2495,W/m2
2193,rcp26,0,forcing,FC2F6,0.002378,W/m2
2193,rcp26,0,forcing,FCCl4,9.129e-06,W/m2
2193,rcp26,0,forcing,FCF4,0.006352,W/m2
2193,rcp26,0,forcing,FCFC11,0.001477,W/m2
2193,rcp26,0,forcing,FCFC113,0.002348,W/m2
2193,rcp26,0,forcing,FCFC114,0.002544,W/m2
2193,rcp26,0,forcing,FCFC115,0.00135,W/m2
2193,rcp26,0,forcing,FCFC12,0.02549,W/m2
2193,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2193,rcp26,0,forcing,FCH3CCl3,6.753e-20,W/m2
2193,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2193,rcp26,0,forcing,FCH4,0.276,W/m2
2193,rcp26,0,forcing,FCO2,1.222,W/m2
2193,rcp26,0,forcing,FH2O,0.01567,W/m2
2193,rcp26,0,forcing,FHCF141b,1.339e-06,W/m2
2193,rcp26,0,forcing,FHCF142b,8.355e-07,W/m2
2193,rcp26,0,forcing,FHCF22,1.085e-07,W/m2
2193,rcp26,0,forcing,FHFC125,0.04569,W/m2
2193,rcp26,0,forcing,FHFC134a,0.02872,W/m2
2193,rcp26,0,forcing,FHFC143a,0.03406,W/m2
2193,rcp26,0,forcing,FHFC227ea,3.291e-05,W/m2
2193,rcp26,0,forcing,FHFC23,0.00272,W/m2
2193,rcp26,0,forcing,FHFC245fa,9.5e-13,W/m2
2193,rcp26,0,forcing,FHFC32,0.004677,W/m2
2193,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2193,rcp26,0,forcing,FN2O,0.27,W/m2
2193,rcp26,0,forcing,FO3,0.2527,W/m2
2193,rcp26,0,forcing,FOC,-0.3242,W/m2
2193,rcp26,0,forcing,FSF6,0.005665,W/m2
2193,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2193,rcp26,0,forcing,FSO2i,-0.104,W/m2
2193,rcp26,0,forcing,Fhalon1211,5.193e-09,W/m2
2193,rcp26,0,forcing,Fhalon1301,8.319e-05,W/m2
2193,rcp26,0,forcing,Fhalon2402,1.147e-08,W/m2
2193,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2193,rcp26,0,forcing,Ftot,1.782,W/m2
2193,rcp26,0,forcing,Fvol,0,W/m2
2193,rcp26,0,temperature,Tgav,1.287,degC
2193,rcp26,0,temperature,flux_mixed,-0.009482,W/m2
2193,rcp26,0,temperature,flux_interior,0.2881,W/m2
2193,rcp26,0,temperature,heatflux,0.2642,W/m2
2193,rcp26,0,slr,sl_rc,0.8563,cm/yr
2193,rcp26,0,slr,slr,215.4,cm
2193,rcp26,0,slr,sl_rc_no_ice,0.1141,cm/yr
2193,rcp26,0,slr,slr_no_ice,33.68,cm
2194,rcp26,0,OH,TAU_OH,8.249,Years
2194,rcp26,0,CH4,CH4,1171,ppbv CH4
2194,rcp26,0,ozone,O3,38.41,DU O3
2194,rcp26,0,N2O,N2O,358.5,ppbv N2O
2194,rcp26,0,CF4_halocarbon,hc_concentration,114.5,pptv
2194,rcp26,0,C2F6_halocarbon,hc_concentration,9.147,pptv
2194,rcp26,0,HFC23_halocarbon,hc_concentration,14.26,pptv
2194,rcp26,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2194,rcp26,0,HFC4310_halocarbon,hc_concentration,3.648,pptv
2194,rcp26,0,HFC125_halocarbon,hc_concentration,198.7,pptv
2194,rcp26,0,HFC134a_halocarbon,hc_concentration,179.5,pptv
2194,rcp26,0,HFC143a_halocarbon,hc_concentration,262.1,pptv
2194,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.1259,pptv
2194,rcp26,0,HFC245fa_halocarbon,hc_concentration,2.975e-09,pptv
2194,rcp26,0,SF6_halocarbon,hc_concentration,10.89,pptv
2194,rcp26,0,CFC11_halocarbon,hc_concentration,5.782,pptv
2194,rcp26,0,CFC12_halocarbon,hc_concentration,78.85,pptv
2194,rcp26,0,CFC113_halocarbon,hc_concentration,7.735,pptv
2194,rcp26,0,CFC114_halocarbon,hc_concentration,8.18,pptv
2194,rcp26,0,CFC115_halocarbon,hc_concentration,7.497,pptv
2194,rcp26,0,CCl4_halocarbon,hc_concentration,0.06757,pptv
2194,rcp26,0,CH3CCl3_halocarbon,hc_concentration,9.215e-16,pptv
2194,rcp26,0,HCF22_halocarbon,hc_concentration,0.0004991,pptv
2194,rcp26,0,HCF141b_halocarbon,hc_concentration,0.009087,pptv
2194,rcp26,0,HCF142b_halocarbon,hc_concentration,0.003951,pptv
2194,rcp26,0,halon1211_halocarbon,hc_concentration,0.0001626,pptv
2194,rcp26,0,halon1301_halocarbon,hc_concentration,0.256,pptv
2194,rcp26,0,halon2402_halocarbon,hc_concentration,3.305e-05,pptv
2194,rcp26,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2194,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2194,rcp26,0,ocean,atm_ocean_flux_HL,1.09,Pg C/yr
2194,rcp26,0,ocean,atm_ocean_flux_LL,-0.5375,Pg C/yr
2194,rcp26,0,ocean,carbon_DO,2.623e+04,Pg C
2194,rcp26,0,ocean,carbon_HL,142.5,Pg C
2194,rcp26,0,ocean,carbon_IO,8493,Pg C
2194,rcp26,0,ocean,carbon_LL,796.2,Pg C
2194,rcp26,0,ocean,DIC_HL,2139,umol/kg
2194,rcp26,0,ocean,DIC_LL,2110,umol/kg
2194,rcp26,0,ocean,HL_DO_Cflux,100.8,Pg C/yr
2194,rcp26,0,ocean,atm_ocean_flux,0.553,Pg C/yr
2194,rcp26,0,ocean,OmegaAr_HL,1.891,(unitless)
2194,rcp26,0,ocean,OmegaAr_LL,3.713,(unitless)
2194,rcp26,0,ocean,OmegaCa_HL,3.003,(unitless)
2194,rcp26,0,ocean,OmegaCa_LL,5.666,(unitless)
2194,rcp26,0,ocean,PCO2_HL,313.7,uatm
2194,rcp26,0,ocean,PCO2_LL,364.3,uatm
2194,rcp26,0,ocean,pH_HL,8.133,pH
2194,rcp26,0,ocean,pH_LL,8.099,pH
2194,rcp26,0,ocean,Temp_HL,3.287,degC
2194,rcp26,0,ocean,Temp_LL,23.29,degC
2194,rcp26,0,ocean,ocean_c,3.566e+04,Pg C
2194,rcp26,0,ocean,CO3_HL,125.3,umol/kg
2194,rcp26,0,ocean,CO3_LL,235,umol/kg
2194,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2194,rcp26,0,ocean,Revelle_HL,17.07,(unitless)
2194,rcp26,0,ocean,Revelle_LL,8.975,(unitless)
2194,rcp26,0,simpleNbox,atm_land_flux,-1.068,Pg C/yr
2194,rcp26,0,simpleNbox,npp,54.78,Pg C/yr
2194,rcp26,0,simpleNbox,rh,55.85,Pg C/yr
2194,rcp26,0,simpleNbox,Ca,360.1,ppmv CO2
2194,rcp26,0,simpleNbox,atmos_c,766.6,Pg C
2194,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2194,rcp26,0,simpleNbox,veg_c,551,Pg C
2194,rcp26,0,simpleNbox,detritus_c,59.29,Pg C
2194,rcp26,0,simpleNbox,soil_c,1801,Pg C
2194,rcp26,0,simpleNbox,earth_c,-554.7,Pg C
2194,rcp26,0,forcing,FBC,0.2495,W/m2
2194,rcp26,0,forcing,FC2F6,0.002378,W/m2
2194,rcp26,0,forcing,FCCl4,8.785e-06,W/m2
2194,rcp26,0,forcing,FCF4,0.006357,W/m2
2194,rcp26,0,forcing,FCFC11,0.001446,W/m2
2194,rcp26,0,forcing,FCFC113,0.002321,W/m2
2194,rcp26,0,forcing,FCFC114,0.002536,W/m2
2194,rcp26,0,forcing,FCFC115,0.001349,W/m2
2194,rcp26,0,forcing,FCFC12,0.02523,W/m2
2194,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2194,rcp26,0,forcing,FCH3CCl3,5.529e-20,W/m2
2194,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2194,rcp26,0,forcing,FCH4,0.276,W/m2
2194,rcp26,0,forcing,FCO2,1.219,W/m2
2194,rcp26,0,forcing,FH2O,0.01567,W/m2
2194,rcp26,0,forcing,FHCF141b,1.272e-06,W/m2
2194,rcp26,0,forcing,FHCF142b,7.901e-07,W/m2
2194,rcp26,0,forcing,FHCF22,9.983e-08,W/m2
2194,rcp26,0,forcing,FHFC125,0.04569,W/m2
2194,rcp26,0,forcing,FHFC134a,0.02872,W/m2
2194,rcp26,0,forcing,FHFC143a,0.03407,W/m2
2194,rcp26,0,forcing,FHFC227ea,3.273e-05,W/m2
2194,rcp26,0,forcing,FHFC23,0.00271,W/m2
2194,rcp26,0,forcing,FHFC245fa,8.329e-13,W/m2
2194,rcp26,0,forcing,FHFC32,0.004677,W/m2
2194,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2194,rcp26,0,forcing,FN2O,0.27,W/m2
2194,rcp26,0,forcing,FO3,0.2527,W/m2
2194,rcp26,0,forcing,FOC,-0.3242,W/m2
2194,rcp26,0,forcing,FSF6,0.005664,W/m2
2194,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2194,rcp26,0,forcing,FSO2i,-0.104,W/m2
2194,rcp26,0,forcing,Fhalon1211,4.878e-09,W/m2
2194,rcp26,0,forcing,Fhalon1301,8.192e-05,W/m2
2194,rcp26,0,forcing,Fhalon2402,1.091e-08,W/m2
2194,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2194,rcp26,0,forcing,Ftot,1.779,W/m2
2194,rcp26,0,forcing,Fvol,0,W/m2
2194,rcp26,0,temperature,Tgav,1.285,degC
2194,rcp26,0,temperature,flux_mixed,-0.009456,W/m2
2194,rcp26,0,temperature,flux_interior,0.2867,W/m2
2194,rcp26,0,temperature,heatflux,0.263,W/m2
2194,rcp26,0,slr,sl_rc,0.8553,cm/yr
2194,rcp26,0,slr,slr,216.2,cm
2194,rcp26,0,slr,sl_rc_no_ice,0.114,cm/yr
2194,rcp26,0,slr,slr_no_ice,33.79,cm
2195,rcp26,0,OH,TAU_OH,8.249,Years
2195,rcp26,0,CH4,CH4,1171,ppbv CH4
2195,rcp26,0,ozone,O3,38.41,DU O3
2195,rcp26,0,N2O,N2O,358.5,ppbv N2O
2195,rcp26,0,CF4_halocarbon,hc_concentration,114.5,pptv
2195,rcp26,0,C2F6_halocarbon,hc_concentration,9.149,pptv
2195,rcp26,0,HFC23_halocarbon,hc_concentration,14.21,pptv
2195,rcp26,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2195,rcp26,0,HFC4310_halocarbon,hc_concentration,3.648,pptv
2195,rcp26,0,HFC125_halocarbon,hc_concentration,198.7,pptv
2195,rcp26,0,HFC134a_halocarbon,hc_concentration,179.5,pptv
2195,rcp26,0,HFC143a_halocarbon,hc_concentration,262.2,pptv
2195,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.1252,pptv
2195,rcp26,0,HFC245fa_halocarbon,hc_concentration,2.608e-09,pptv
2195,rcp26,0,SF6_halocarbon,hc_concentration,10.89,pptv
2195,rcp26,0,CFC11_halocarbon,hc_concentration,5.658,pptv
2195,rcp26,0,CFC12_halocarbon,hc_concentration,78.07,pptv
2195,rcp26,0,CFC113_halocarbon,hc_concentration,7.645,pptv
2195,rcp26,0,CFC114_halocarbon,hc_concentration,8.152,pptv
2195,rcp26,0,CFC115_halocarbon,hc_concentration,7.493,pptv
2195,rcp26,0,CCl4_halocarbon,hc_concentration,0.06502,pptv
2195,rcp26,0,CH3CCl3_halocarbon,hc_concentration,7.545e-16,pptv
2195,rcp26,0,HCF22_halocarbon,hc_concentration,0.0004592,pptv
2195,rcp26,0,HCF141b_halocarbon,hc_concentration,0.008611,pptv
2195,rcp26,0,HCF142b_halocarbon,hc_concentration,0.003736,pptv
2195,rcp26,0,halon1211_halocarbon,hc_concentration,0.0001528,pptv
2195,rcp26,0,halon1301_halocarbon,hc_concentration,0.2521,pptv
2195,rcp26,0,halon2402_halocarbon,hc_concentration,3.144e-05,pptv
2195,rcp26,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2195,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2195,rcp26,0,ocean,atm_ocean_flux_HL,1.089,Pg C/yr
2195,rcp26,0,ocean,atm_ocean_flux_LL,-0.5414,Pg C/yr
2195,rcp26,0,ocean,carbon_DO,2.623e+04,Pg C
2195,rcp26,0,ocean,carbon_HL,142.5,Pg C
2195,rcp26,0,ocean,carbon_IO,8494,Pg C
2195,rcp26,0,ocean,carbon_LL,796.2,Pg C
2195,rcp26,0,ocean,DIC_HL,2139,umol/kg
2195,rcp26,0,ocean,DIC_LL,2110,umol/kg
2195,rcp26,0,ocean,HL_DO_Cflux,100.8,Pg C/yr
2195,rcp26,0,ocean,atm_ocean_flux,0.5479,Pg C/yr
2195,rcp26,0,ocean,OmegaAr_HL,1.891,(unitless)
2195,rcp26,0,ocean,OmegaAr_LL,3.714,(unitless)
2195,rcp26,0,ocean,OmegaCa_HL,3.004,(unitless)
2195,rcp26,0,ocean,OmegaCa_LL,5.667,(unitless)
2195,rcp26,0,ocean,PCO2_HL,313.6,uatm
2195,rcp26,0,ocean,PCO2_LL,364.1,uatm
2195,rcp26,0,ocean,pH_HL,8.133,pH
2195,rcp26,0,ocean,pH_LL,8.099,pH
2195,rcp26,0,ocean,Temp_HL,3.285,degC
2195,rcp26,0,ocean,Temp_LL,23.29,degC
2195,rcp26,0,ocean,ocean_c,3.566e+04,Pg C
2195,rcp26,0,ocean,CO3_HL,125.4,umol/kg
2195,rcp26,0,ocean,CO3_LL,235.1,umol/kg
2195,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2195,rcp26,0,ocean,Revelle_HL,17.06,(unitless)
2195,rcp26,0,ocean,Revelle_LL,8.973,(unitless)
2195,rcp26,0,simpleNbox,atm_land_flux,-1.064,Pg C/yr
2195,rcp26,0,simpleNbox,npp,54.77,Pg C/yr
2195,rcp26,0,simpleNbox,rh,55.84,Pg C/yr
2195,rcp26,0,simpleNbox,Ca,359.9,ppmv CO2
2195,rcp26,0,simpleNbox,atmos_c,766.3,Pg C
2195,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2195,rcp26,0,simpleNbox,veg_c,550.9,Pg C
2195,rcp26,0,simpleNbox,detritus_c,59.28,Pg C
2195,rcp26,0,simpleNbox,soil_c,1800,Pg C
2195,rcp26,0,simpleNbox,earth_c,-553.8,Pg C
2195,rcp26,0,forcing,FBC,0.2495,W/m2
2195,rcp26,0,forcing,FC2F6,0.002379,W/m2
2195,rcp26,0,forcing,FCCl4,8.453e-06,W/m2
2195,rcp26,0,forcing,FCF4,0.006363,W/m2
2195,rcp26,0,forcing,FCFC11,0.001415,W/m2
2195,rcp26,0,forcing,FCFC113,0.002293,W/m2
2195,rcp26,0,forcing,FCFC114,0.002527,W/m2
2195,rcp26,0,forcing,FCFC115,0.001349,W/m2
2195,rcp26,0,forcing,FCFC12,0.02498,W/m2
2195,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2195,rcp26,0,forcing,FCH3CCl3,4.527e-20,W/m2
2195,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2195,rcp26,0,forcing,FCH4,0.276,W/m2
2195,rcp26,0,forcing,FCO2,1.217,W/m2
2195,rcp26,0,forcing,FH2O,0.01567,W/m2
2195,rcp26,0,forcing,FHCF141b,1.206e-06,W/m2
2195,rcp26,0,forcing,FHCF142b,7.472e-07,W/m2
2195,rcp26,0,forcing,FHCF22,9.184e-08,W/m2
2195,rcp26,0,forcing,FHFC125,0.04569,W/m2
2195,rcp26,0,forcing,FHFC134a,0.02872,W/m2
2195,rcp26,0,forcing,FHFC143a,0.03408,W/m2
2195,rcp26,0,forcing,FHFC227ea,3.255e-05,W/m2
2195,rcp26,0,forcing,FHFC23,0.0027,W/m2
2195,rcp26,0,forcing,FHFC245fa,7.302e-13,W/m2
2195,rcp26,0,forcing,FHFC32,0.004677,W/m2
2195,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2195,rcp26,0,forcing,FN2O,0.2701,W/m2
2195,rcp26,0,forcing,FO3,0.2527,W/m2
2195,rcp26,0,forcing,FOC,-0.3242,W/m2
2195,rcp26,0,forcing,FSF6,0.005663,W/m2
2195,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2195,rcp26,0,forcing,FSO2i,-0.104,W/m2
2195,rcp26,0,forcing,Fhalon1211,4.583e-09,W/m2
2195,rcp26,0,forcing,Fhalon1301,8.067e-05,W/m2
2195,rcp26,0,forcing,Fhalon2402,1.038e-08,W/m2
2195,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2195,rcp26,0,forcing,Ftot,1.776,W/m2
2195,rcp26,0,forcing,Fvol,0,W/m2
2195,rcp26,0,temperature,Tgav,1.283,degC
2195,rcp26,0,temperature,flux_mixed,-0.009434,W/m2
2195,rcp26,0,temperature,flux_interior,0.2854,W/m2
2195,rcp26,0,temperature,heatflux,0.2617,W/m2
2195,rcp26,0,slr,sl_rc,0.8543,cm/yr
2195,rcp26,0,slr,slr,217.1,cm
2195,rcp26,0,slr,sl_rc_no_ice,0.1139,cm/yr
2195,rcp26,0,slr,slr_no_ice,33.91,cm
2196,rcp26,0,OH,TAU_OH,8.249,Years
2196,rcp26,0,CH4,CH4,1171,ppbv CH4
2196,rcp26,0,ozone,O3,38.41,DU O3
2196,rcp26,0,N2O,N2O,358.5,ppbv N2O
2196,rcp26,0,CF4_halocarbon,hc_concentration,114.6,pptv
2196,rcp26,0,C2F6_halocarbon,hc_concentration,9.152,pptv
2196,rcp26,0,HFC23_halocarbon,hc_concentration,14.16,pptv
2196,rcp26,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2196,rcp26,0,HFC4310_halocarbon,hc_concentration,3.648,pptv
2196,rcp26,0,HFC125_halocarbon,hc_concentration,198.7,pptv
2196,rcp26,0,HFC134a_halocarbon,hc_concentration,179.5,pptv
2196,rcp26,0,HFC143a_halocarbon,hc_concentration,262.2,pptv
2196,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.1245,pptv
2196,rcp26,0,HFC245fa_halocarbon,hc_concentration,2.286e-09,pptv
2196,rcp26,0,SF6_halocarbon,hc_concentration,10.89,pptv
2196,rcp26,0,CFC11_halocarbon,hc_concentration,5.537,pptv
2196,rcp26,0,CFC12_halocarbon,hc_concentration,77.29,pptv
2196,rcp26,0,CFC113_halocarbon,hc_concentration,7.555,pptv
2196,rcp26,0,CFC114_halocarbon,hc_concentration,8.125,pptv
2196,rcp26,0,CFC115_halocarbon,hc_concentration,7.488,pptv
2196,rcp26,0,CCl4_halocarbon,hc_concentration,0.06257,pptv
2196,rcp26,0,CH3CCl3_halocarbon,hc_concentration,6.177e-16,pptv
2196,rcp26,0,HCF22_halocarbon,hc_concentration,0.0004225,pptv
2196,rcp26,0,HCF141b_halocarbon,hc_concentration,0.008184,pptv
2196,rcp26,0,HCF142b_halocarbon,hc_concentration,0.003533,pptv
2196,rcp26,0,halon1211_halocarbon,hc_concentration,0.0001435,pptv
2196,rcp26,0,halon1301_halocarbon,hc_concentration,0.2482,pptv
2196,rcp26,0,halon2402_halocarbon,hc_concentration,2.991e-05,pptv
2196,rcp26,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2196,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2196,rcp26,0,ocean,atm_ocean_flux_HL,1.088,Pg C/yr
2196,rcp26,0,ocean,atm_ocean_flux_LL,-0.5452,Pg C/yr
2196,rcp26,0,ocean,carbon_DO,2.623e+04,Pg C
2196,rcp26,0,ocean,carbon_HL,142.5,Pg C
2196,rcp26,0,ocean,carbon_IO,8494,Pg C
2196,rcp26,0,ocean,carbon_LL,796.2,Pg C
2196,rcp26,0,ocean,DIC_HL,2139,umol/kg
2196,rcp26,0,ocean,DIC_LL,2109,umol/kg
2196,rcp26,0,ocean,HL_DO_Cflux,100.7,Pg C/yr
2196,rcp26,0,ocean,atm_ocean_flux,0.5428,Pg C/yr
2196,rcp26,0,ocean,OmegaAr_HL,1.892,(unitless)
2196,rcp26,0,ocean,OmegaAr_LL,3.714,(unitless)
2196,rcp26,0,ocean,OmegaCa_HL,3.004,(unitless)
2196,rcp26,0,ocean,OmegaCa_LL,5.669,(unitless)
2196,rcp26,0,ocean,PCO2_HL,313.4,uatm
2196,rcp26,0,ocean,PCO2_LL,364,uatm
2196,rcp26,0,ocean,pH_HL,8.133,pH
2196,rcp26,0,ocean,pH_LL,8.099,pH
2196,rcp26,0,ocean,Temp_HL,3.283,degC
2196,rcp26,0,ocean,Temp_LL,23.28,degC
2196,rcp26,0,ocean,ocean_c,3.566e+04,Pg C
2196,rcp26,0,ocean,CO3_HL,125.4,umol/kg
2196,rcp26,0,ocean,CO3_LL,235.1,umol/kg
2196,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2196,rcp26,0,ocean,Revelle_HL,17.06,(unitless)
2196,rcp26,0,ocean,Revelle_LL,8.971,(unitless)
2196,rcp26,0,simpleNbox,atm_land_flux,-1.06,Pg C/yr
2196,rcp26,0,simpleNbox,npp,54.76,Pg C/yr
2196,rcp26,0,simpleNbox,rh,55.82,Pg C/yr
2196,rcp26,0,simpleNbox,Ca,359.7,ppmv CO2
2196,rcp26,0,simpleNbox,atmos_c,765.9,Pg C
2196,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2196,rcp26,0,simpleNbox,veg_c,550.8,Pg C
2196,rcp26,0,simpleNbox,detritus_c,59.27,Pg C
2196,rcp26,0,simpleNbox,soil_c,1799,Pg C
2196,rcp26,0,simpleNbox,earth_c,-552.9,Pg C
2196,rcp26,0,forcing,FBC,0.2495,W/m2
2196,rcp26,0,forcing,FC2F6,0.00238,W/m2
2196,rcp26,0,forcing,FCCl4,8.134e-06,W/m2
2196,rcp26,0,forcing,FCF4,0.006368,W/m2
2196,rcp26,0,forcing,FCFC11,0.001384,W/m2
2196,rcp26,0,forcing,FCFC113,0.002267,W/m2
2196,rcp26,0,forcing,FCFC114,0.002519,W/m2
2196,rcp26,0,forcing,FCFC115,0.001348,W/m2
2196,rcp26,0,forcing,FCFC12,0.02473,W/m2
2196,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2196,rcp26,0,forcing,FCH3CCl3,3.706e-20,W/m2
2196,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2196,rcp26,0,forcing,FCH4,0.276,W/m2
2196,rcp26,0,forcing,FCO2,1.214,W/m2
2196,rcp26,0,forcing,FH2O,0.01567,W/m2
2196,rcp26,0,forcing,FHCF141b,1.146e-06,W/m2
2196,rcp26,0,forcing,FHCF142b,7.066e-07,W/m2
2196,rcp26,0,forcing,FHCF22,8.45e-08,W/m2
2196,rcp26,0,forcing,FHFC125,0.0457,W/m2
2196,rcp26,0,forcing,FHFC134a,0.02871,W/m2
2196,rcp26,0,forcing,FHFC143a,0.03409,W/m2
2196,rcp26,0,forcing,FHFC227ea,3.237e-05,W/m2
2196,rcp26,0,forcing,FHFC23,0.00269,W/m2
2196,rcp26,0,forcing,FHFC245fa,6.402e-13,W/m2
2196,rcp26,0,forcing,FHFC32,0.004677,W/m2
2196,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2196,rcp26,0,forcing,FN2O,0.2701,W/m2
2196,rcp26,0,forcing,FO3,0.2527,W/m2
2196,rcp26,0,forcing,FOC,-0.3242,W/m2
2196,rcp26,0,forcing,FSF6,0.005662,W/m2
2196,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2196,rcp26,0,forcing,FSO2i,-0.104,W/m2
2196,rcp26,0,forcing,Fhalon1211,4.305e-09,W/m2
2196,rcp26,0,forcing,Fhalon1301,7.944e-05,W/m2
2196,rcp26,0,forcing,Fhalon2402,9.87e-09,W/m2
2196,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2196,rcp26,0,forcing,Ftot,1.773,W/m2
2196,rcp26,0,forcing,Fvol,0,W/m2
2196,rcp26,0,temperature,Tgav,1.282,degC
2196,rcp26,0,temperature,flux_mixed,-0.009413,W/m2
2196,rcp26,0,temperature,flux_interior,0.284,W/m2
2196,rcp26,0,temperature,heatflux,0.2604,W/m2
2196,rcp26,0,slr,sl_rc,0.8534,cm/yr
2196,rcp26,0,slr,slr,217.9,cm
2196,rcp26,0,slr,sl_rc_no_ice,0.1138,cm/yr
2196,rcp26,0,slr,slr_no_ice,34.02,cm
2197,rcp26,0,OH,TAU_OH,8.249,Years
2197,rcp26,0,CH4,CH4,1171,ppbv CH4
2197,rcp26,0,ozone,O3,38.41,DU O3
2197,rcp26,0,N2O,N2O,358.5,ppbv N2O
2197,rcp26,0,CF4_halocarbon,hc_concentration,114.7,pptv
2197,rcp26,0,C2F6_halocarbon,hc_concentration,9.154,pptv
2197,rcp26,0,HFC23_halocarbon,hc_concentration,14.11,pptv
2197,rcp26,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2197,rcp26,0,HFC4310_halocarbon,hc_concentration,3.648,pptv
2197,rcp26,0,HFC125_halocarbon,hc_concentration,198.7,pptv
2197,rcp26,0,HFC134a_halocarbon,hc_concentration,179.5,pptv
2197,rcp26,0,HFC143a_halocarbon,hc_concentration,262.3,pptv
2197,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.1239,pptv
2197,rcp26,0,HFC245fa_halocarbon,hc_concentration,2.004e-09,pptv
2197,rcp26,0,SF6_halocarbon,hc_concentration,10.89,pptv
2197,rcp26,0,CFC11_halocarbon,hc_concentration,5.419,pptv
2197,rcp26,0,CFC12_halocarbon,hc_concentration,76.52,pptv
2197,rcp26,0,CFC113_halocarbon,hc_concentration,7.467,pptv
2197,rcp26,0,CFC114_halocarbon,hc_concentration,8.098,pptv
2197,rcp26,0,CFC115_halocarbon,hc_concentration,7.484,pptv
2197,rcp26,0,CCl4_halocarbon,hc_concentration,0.06021,pptv
2197,rcp26,0,CH3CCl3_halocarbon,hc_concentration,5.057e-16,pptv
2197,rcp26,0,HCF22_halocarbon,hc_concentration,0.0003887,pptv
2197,rcp26,0,HCF141b_halocarbon,hc_concentration,0.007755,pptv
2197,rcp26,0,HCF142b_halocarbon,hc_concentration,0.003341,pptv
2197,rcp26,0,halon1211_halocarbon,hc_concentration,0.0001348,pptv
2197,rcp26,0,halon1301_halocarbon,hc_concentration,0.2444,pptv
2197,rcp26,0,halon2402_halocarbon,hc_concentration,2.845e-05,pptv
2197,rcp26,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2197,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2197,rcp26,0,ocean,atm_ocean_flux_HL,1.087,Pg C/yr
2197,rcp26,0,ocean,atm_ocean_flux_LL,-0.549,Pg C/yr
2197,rcp26,0,ocean,carbon_DO,2.623e+04,Pg C
2197,rcp26,0,ocean,carbon_HL,142.5,Pg C
2197,rcp26,0,ocean,carbon_IO,8494,Pg C
2197,rcp26,0,ocean,carbon_LL,796.1,Pg C
2197,rcp26,0,ocean,DIC_HL,2139,umol/kg
