; ssp245 from rcmip updated SV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date 5/29/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2108,3.741496373,0,0,1.100320302,2.574139228,8.595029831,0.443608,3.817251762,0.232974667,126.9550037,3.071147789,24.83391603,0,9.967980067,0,8.527229945,0.064914883,46.22680569,1.047676,197.1089605,0.01136,5.44314762,107.6022987,0,462.1700516,4366.706847,1658.64979,285.923585,604.9959869,376.1621893,0.711445128,1.1363337,0.340553996,0.019813381,0.319108126,0.008547951,287.7879868,197.3119915,113.6685212,145.5242507,235.175031,77.21354133,3.359700779,2.28102694,22.77390019,0,10.1970005,30.41735519,0.00134006,0,0.101288997,0.254933641,377.7149836,5.50466473,64.58484738,116.4093268,22.64928541,14.33501038,-0.171331928,18.22170067,0.749949333,14666.26743,0,0.024951905,0.007573333,1.356619984,0.050741333,0.0297545,0.007668
2109,3.715147807,0,0,1.0741222,2.564537063,8.613359769,0.440484,3.665601691,0.231334,127.1610025,3.049519988,24.54301564,0,9.910649935,0,8.510279973,0.064457735,45.34110737,1.040298,194.9999606,0.01128,5.439287543,106.844536,0,461.8250605,4335.95539,1655.119792,284.7699161,605.3569794,375.0672999,0.688056131,1.12833135,0.321597005,0.01967385,0.291326031,0.008487754,287.4169896,195.9224704,113.291474,144.499432,235.6270294,76.669784,3.338020742,2.26496337,22.66509994,0,10.14310058,30.20314846,0.00109403,0,0.100479996,0.253138334,377.7629827,5.498004055,64.48675619,115.8731488,22.52373948,14.30942848,-0.170195556,18.24670045,0.744668,14570.14594,0,0.023544405,0.00752,1.336660008,0.050384,0.0286467,0.007614
2110,3.688799241,0,0,1.047924097,2.554934899,8.631559849,0.43736,3.519961615,0.229693333,127.3650036,3.027892187,24.2554156,0,9.853629907,0,8.493369977,0.064000588,44.47120857,1.03292,192.9129613,0.0112,5.435377479,106.0867733,0,461.4750748,4305.203933,1651.509786,283.6162471,605.7339834,373.9724106,0.666823134,1.120329,0.303743998,0.019534319,0.265943939,0.008427558,286.9859823,194.5329493,112.882431,143.4746133,236.0290298,76.12602667,3.316400766,2.2488998,22.55669991,0,10.0867006,29.98894173,8.93E-04,0,0.099679695,0.251343027,377.8079809,5.49134338,64.388665,115.3369708,22.39819354,14.28384657,-0.169086897,18.27140029,0.739386667,14474.02444,0,0.022207704,0.007466667,1.316959987,0.050026667,0.02758,0.00756
2111,3.662450675,0,0,1.021725995,2.545332734,8.649619738,0.434236,3.380091548,0.228052667,127.5680033,3.006264385,23.97121557,0,9.796939929,0,8.476480007,0.063543441,43.61701043,1.025542,190.8479602,0.01112,5.431447466,105.3290107,0,461.122083,4274.452477,1647.829803,282.4625782,606.1239878,372.8775213,0.647510131,1.11232665,0.286930998,0.019394789,0.24275386,0.008367361,286.4979884,193.1434283,112.4423898,142.4497947,236.3820305,75.58226933,3.294820746,2.23283623,22.44890038,0,10.02820055,29.77473501,7.29E-04,0,0.098888296,0.249547719,377.8509852,5.484682705,64.2905738,114.8007929,22.2726476,14.25826466,-0.168005953,18.29590019,0.734105333,14377.90295,0,0.020954604,0.007413333,1.297539999,0.049669333,0.0265529,0.007506
2112,3.636102109,0,0,0.995527892,2.53573057,8.66754969,0.431112,3.245761474,0.226412,127.770003,2.984636584,23.69021559,0,9.740559896,0,8.459630013,0.063086294,42.77811241,1.018164,188.8049609,0.01104,5.4274774,104.571248,0,460.7651011,4243.70102,1644.079773,281.3089093,606.5269877,371.7826319,0.629906138,1.1043243,0.271092998,0.019255258,0.221562785,0.008307164,285.9539871,191.7539072,111.9743538,141.424976,236.6880277,75.038512,3.273290733,2.21677266,22.34139999,0,9.967700481,29.56052828,5.95E-04,0,0.098105296,0.247752412,377.8929825,5.47802203,64.19248261,114.2646149,22.14710166,14.23268275,-0.166952722,18.32020028,0.728824,14281.78146,0,0.019762604,0.00736,1.278399994,0.049312,0.0255639,0.007452
2113,3.609753543,0,0,0.96932979,2.526128405,8.685339928,0.427988,3.116761466,0.224771333,127.9700025,2.963008783,23.41251469,0,9.6844999,0,8.442810059,0.062629147,41.9543136,1.010786,186.7829641,0.01096,5.423477372,103.8134853,0,460.4041061,4212.949563,1640.259786,280.1552403,606.9419861,370.6877426,0.613825127,1.09632195,0.256176998,0.019115727,0.202198715,0.008246967,285.3569895,190.3643861,111.4803181,140.4001573,236.9460297,74.49475467,3.251810769,2.20070909,22.23449977,0,9.905560414,29.34632155,4.86E-04,0,0.097330196,0.245957105,377.9329859,5.471361354,64.09439142,113.7284369,22.02155573,14.20710085,-0.165927205,18.34430059,0.723542667,14185.65996,0,0.018627804,0.007306667,1.259529998,0.048954667,0.0246117,0.007398
2114,3.583404977,0,0,0.943131688,2.51652624,8.702989817,0.424864,2.992871364,0.223130667,128.1680031,2.941380981,23.13791498,0,9.628740072,0,8.426019907,0.062172,41.14541531,1.003408,184.7829628,0.01088,5.419447462,103.0557227,0,460.0411148,4182.198107,1636.389771,279.0015714,607.366984,369.5928533,0.59909912,1.0883196,0.242128998,0.018976196,0.184527652,0.00818677,284.7079875,188.9748651,110.9612853,139.3753387,237.1590296,73.95099733,3.23037076,2.18464552,22.1280001,0,9.841970523,29.13211483,3.96E-04,0,0.096562395,0.244161797,377.9709854,5.464700679,63.99630023,113.192259,21.89600979,14.18151894,-0.164929401,18.36810048,0.718261333,14089.53847,0,0.017564104,0.007253333,1.240919967,0.048597333,0.0236948,0.007344
2115,3.557056411,0,0,0.916933585,2.506924076,8.720509768,0.42174,2.873891294,0.22149,128.3650042,2.91975318,22.86661498,0,9.573300044,0,8.409259876,0.061714853,40.35111713,0.99603,182.802962,0.0108,5.415387392,102.29796,0,459.6741231,4151.44665,1632.459778,277.8479024,607.8029887,368.497964,0.585581129,1.08031725,0.228895,0.018836665,0.168403596,0.008126573,284.0089849,187.585344,110.4192543,138.35052,237.3270276,73.40724,3.208960732,2.16858195,22.02200031,0,9.777100325,28.9179081,3.23E-04,0,0.095799996,0.24236649,378.0079829,5.458040004,63.89820903,112.656081,21.77046385,14.15593703,-0.163959312,18.39170059,0.71298,13993.41698,0,0.016567003,0.0072,1.222559988,0.04824,0.022812,0.00729
2116,3.530707845,0,0,0.890735483,2.497321911,8.737889767,0.418616,2.759631256,0.219849333,128.5610034,2.898125379,22.59841458,0,9.518169959,0,8.392539978,0.061257706,39.57131831,0.988652,180.8449631,0.01072,5.411307295,101.5401973,0,459.30513,4120.695193,1628.479757,276.6942335,608.2479858,367.4030746,0.573135128,1.0723149,0.216427999,0.018697134,0.153663547,0.008066377,283.2609889,186.1958229,109.8562272,137.3257013,237.4500287,72.86348267,3.187600752,2.15251838,21.91639996,0,9.711110353,28.70370137,2.64E-04,0,0.095044096,0.240571183,378.041982,5.451379329,63.80011784,112.1199031,21.64491791,14.13035512,-0.163016936,18.41520023,0.707698667,13897.29548,0,0.015632403,0.007146667,1.204460005,0.047882667,0.0219619,0.007236
2117,3.504359279,0,0,0.86453738,2.487719747,8.755129735,0.415492,2.649901231,0.218208667,128.7550036,2.876497577,22.3332146,0,9.463350058,0,8.375839869,0.060800559,38.80561956,0.981274,178.9069621,0.01064,5.40720729,100.7824347,0,458.9341405,4089.943737,1624.449768,275.5405645,608.7009888,366.3081853,0.561647122,1.06431255,0.204686999,0.018557603,0.140187498,0.00800618,282.4669876,184.8063019,109.2752043,136.3008827,237.5310287,72.31972533,3.166280727,2.13645481,21.81130012,0,9.644160509,28.48949465,2.15E-04,0,0.094294197,0.238775875,378.0749868,5.444718654,63.70202665,111.5837251,21.51937198,14.10477322,-0.162102274,18.43830061,0.702417333,13801.17399,0,0.014738903,0.007093333,1.186630011,0.047525333,0.0211435,0.007182
2118,3.478010713,0,0,0.838339278,2.478117582,8.772229751,0.412368,2.544531206,0.216568,128.9480044,2.854869776,22.07121452,0,9.40884002,0,8.359170119,0.060343412,38.05392138,0.973896,176.9889654,0.01056,5.403077284,100.024672,0,458.5601451,4059.19228,1620.379781,274.3868956,609.1629893,365.213296,0.551011125,1.0563102,0.193627001,0.018418073,0.127891454,0.007945983,281.6269913,183.4167808,108.6751766,135.276064,237.5690282,71.775968,3.144990702,2.12039124,21.70660003,0,9.576360305,28.27528792,1.75E-04,0,0.093548596,0.236980568,378.1059799,5.438057978,63.60393545,111.0475471,21.39382604,14.07919131,-0.161215326,18.46130037,0.697136,13705.0525,0,0.013884003,0.00704,1.169039994,0.047168,0.0203554,0.007128
2119,3.451662147,0,0,0.812141175,2.468515417,8.789199829,0.409244,2.443331142,0.214927333,129.1390012,2.833241975,21.8121144,0,9.354629993,0,8.342539946,0.059886265,37.31592242,0.966518,175.0919647,0.01048,5.398937225,99.26690933,0,458.1841507,4028.440823,1616.269755,273.2332266,609.6329803,364.1184067,0.541135122,1.04830785,0.183208,0.018278542,0.116673414,0.007885786,280.743988,182.0272597,108.0581557,134.2512453,237.5650291,71.23221067,3.123740673,2.10432767,21.60240046,0,9.507830381,28.06108119,1.43E-04,0,0.092808396,0.235185261,378.1359787,5.431397303,63.50584426,110.5113692,21.2682801,14.0536094,-0.160356092,18.48400036,0.691854667,13608.931,0,0.013082703,0.006986667,1.1517,0.046810667,0.0195966,0.007074
2120,3.425313581,0,0,0.785943073,2.458913253,8.80603989,0.40612,2.346151133,0.213286667,129.3280017,2.811614173,21.55611404,0,9.300719897,0,8.32592996,0.059429118,36.59142399,0.95914,173.2149658,0.0104,5.394777258,98.50914667,0,457.80616,3997.689367,1612.119771,272.0795577,610.1099854,363.0235173,0.531935121,1.0403055,0.173394,0.018139011,0.106439377,0.007825589,279.818985,180.6377387,107.4271361,133.2264267,237.5210266,70.68845333,3.102520704,2.0882641,21.49860001,0,9.438650449,27.84687447,1.17E-04,0,0.092073195,0.233389953,378.1629817,5.424736628,63.40775307,109.9751912,21.14273416,14.02802749,-0.159524571,18.50650056,0.686573333,13512.80951,0,0.012331502,0.006933333,1.134609977,0.046453333,0.0188661,0.00702
2121,3.398965015,0,0,0.75974497,2.449311088,8.822729747,0.402996,2.252831062,0.211646,129.5170046,2.789986372,21.3030138,0,9.247119983,0,8.309360027,0.058971971,35.8802255,0.951762,171.3569667,0.01032,5.390597184,97.751384,0,457.4261551,3966.93791,1607.939758,270.9258887,610.5929921,361.928628,0.523336112,1.03230315,0.164149001,0.01799948,0.097102546,0.007765392,278.8519872,179.2482176,106.7811165,132.201608,237.4380277,70.144696,3.08134071,2.07220053,21.39530007,0,9.368920406,27.63266774,9.52E-05,0,0.091342596,0.231594646,378.1889801,5.418075953,63.30966188,109.4390132,21.01718823,14.00244558,-0.158720775,18.52880033,0.681292,13416.68802,0,0.011627502,0.00688,1.117759983,0.046096,0.0181626,0.006966
2122,3.372616449,0,0,0.733546868,2.439708924,8.839289745,0.399872,2.163211008,0.210005333,129.7040037,2.768358571,21.05291398,0,9.193809986,0,8.292819977,0.058514824,35.18212732,0.944384,169.5189654,0.01024,5.386407097,96.99362133,0,457.0451635,3936.186453,1603.729767,269.7722198,611.0819906,360.8337387,0.515274117,1.0243008,0.155438998,0.017859949,0.088585215,0.007705196,277.8469874,177.8586965,106.1210982,131.1767893,237.3150279,69.60093867,3.060190717,2.05613696,21.2924002,0,9.298710426,27.41846101,7.76E-05,0,0.090616496,0.229799339,378.2139842,5.411415278,63.21157068,108.9028353,20.89164229,13.97686368,-0.157944704,18.5509003,0.676010667,13320.56652,0,0.010967602,0.006826667,1.101129989,0.045738667,0.0174854,0.006912
2123,3.346267883,0,0,0.707348766,2.430106759,8.855719884,0.396748,2.077141007,0.208364667,129.8890012,2.746730769,20.80561368,0,9.140810092,0,8.276309967,0.058057677,34.49692853,0.937006,167.7009672,0.01016,5.382197102,96.23585867,0,456.6621628,3905.434997,1599.479767,268.6185508,611.5779826,359.7388494,0.507687117,1.01629845,0.147231999,0.017720418,0.080815689,0.007644999,276.8029912,176.4691755,105.4500834,130.1519707,237.154026,69.05718133,3.039080679,2.04007339,21.18990008,0,9.228080432,27.20425429,6.32E-05,0,0.089893096,0.228004031,378.2369792,5.404754602,63.11347949,108.3666573,20.76609635,13.95128177,-0.157196357,18.5727005,0.670729333,13224.44503,0,0.010349002,0.006773333,1.08475999,0.045381333,0.0168333,0.006858
2124,3.319919317,0,0,0.681150663,2.420504594,8.872009754,0.393624,1.994490941,0.206724,130.0730044,2.725102968,20.56121302,0,9.088100195,0,8.259819905,0.05760053,33.82432938,0.929628,165.9019686,0.01008,5.377987067,95.478096,0,456.2791723,3874.68354,1595.219757,267.4648819,612.0789948,358.64396,0.50052612,1.0082961,0.1395,0.017580888,0.073701665,0.007584802,275.7229869,175.0796544,104.7680677,129.127152,236.9560242,68.513424,3.017990688,2.02400982,21.08789984,0,9.157090505,26.99004756,5.16E-05,0,0.089173696,0.226208724,378.2579803,5.398093927,63.0153883,107.8304793,20.64055041,13.92569986,-0.156475734,18.59440025,0.665448,13128.32354,0,0.009751792,0.00672,1.06862998,0.045024,0.0162055,0.006804
2125,3.293570751,0,0,0.654952561,2.41090243,8.888159911,0.3905,1.915130883,0.205083333,130.2550023,2.703475167,20.31971327,0,9.035680056,0,8.243369897,0.057143383,33.16413053,0.92225,164.1209653,0.01,5.373757044,94.72033333,0,455.8931783,3843.932083,1590.929738,266.3112129,612.5849915,357.5490707,0.493744118,1.00029375,0.132217001,0.017441357,0.067185842,0.007524605,274.6079915,173.6901333,104.0750548,128.1023333,236.7210274,67.96966667,2.996940633,2.00794625,20.98630031,0,9.085800409,26.77584083,4.20E-05,0,0.088457995,0.224413417,378.2769826,5.391433252,62.91729711,107.2943014,20.51500448,13.90011795,-0.155782835,18.61580038,0.660166667,13032.20204,0,0.009174602,0.006666667,1.05272,0.044666667,0.015601,0.00675
2126,3.267222185,0,0,0.628754458,2.401300265,8.904169798,0.387376,1.838910848,0.203442667,130.4360021,2.681847365,20.08091307,0,8.983570019,0,8.22694993,0.056686235,32.51623217,0.914872,162.3599688,0.00992,5.369506995,93.96257067,0,455.5071767,3813.180627,1586.609751,265.157544,613.0949961,356.4541814,0.487299117,0.9922914,0.125353,0.017301826,0.06124282,0.007464408,273.45799,172.3006123,103.3730418,127.0775147,236.4500262,67.42590933,2.975910664,1.99188268,20.88519971,0,9.014240424,26.56163411,3.42E-05,0,0.087745897,0.222618109,378.2949804,5.384772577,62.81920591,106.7581234,20.38945854,13.87453605,-0.155117661,18.6370004,0.654885333,12936.08055,0,0.008633602,0.006613333,1.037019998,0.044309333,0.015019,0.006696
2127,3.240873619,0,0,0.602556356,2.391698101,8.920049826,0.384252,1.765720834,0.201802,130.6159999,2.660219564,19.84491269,0,8.931740046,0,8.210570017,0.056229088,31.88033342,0.907494,160.6169688,0.00984,5.365266959,93.204808,0,455.1191839,3782.42917,1582.279734,264.0038751,613.6109823,355.359292,0.481155115,0.98428905,0.118887,0.017162295,0.0558227,0.007404211,272.2749888,170.9110912,102.6620305,126.052696,236.144029,66.882152,2.954920689,1.97581911,20.78439999,0,8.942470471,26.34742738,2.79E-05,0,0.087036995,0.220822802,378.3109792,5.378111902,62.72111472,106.2219455,20.2639126,13.84895414,-0.154480212,18.65790017,0.649604,12839.95906,0,0.008126522,0.00656,1.021570007,0.043952,0.0144586,0.006642
2128,3.214525053,0,0,0.576358253,2.382095936,8.935799758,0.381128,1.695440789,0.200161333,130.7930044,2.638591763,19.61171277,0,8.880210002,0,8.194209894,0.055771941,31.2562348,0.900116,158.8919678,0.00976,5.361006935,92.44704533,0,454.7311834,3751.677713,1577.919739,262.8502061,614.1299744,354.2644027,0.47527911,0.9762867,0.112793999,0.017022764,0.050879583,0.007344014,271.0609843,169.5215701,101.9430205,125.0278773,235.8040263,66.33839467,2.933950663,1.95975554,20.68409999,0,8.87051034,26.13322065,2.27E-05,0,0.086329895,0.219027495,378.3259837,5.371451227,62.62302353,105.6857675,20.13836666,13.82337223,-0.153870487,18.67870061,0.644322667,12743.83756,0,0.007651242,0.006506667,1.006340002,0.043594667,0.0139191,0.006588
2129,3.188176487,0,0,0.550160151,2.372493771,8.951399962,0.378004,1.627950768,0.198520667,130.9700025,2.616963961,19.38111242,0,8.828960101,0,8.177880049,0.055314794,30.64373604,0.892738,157.185969,0.00968,5.356736859,91.68928267,0,454.3421911,3720.926257,1573.549754,261.6965372,614.6539866,353.1695134,0.46964211,0.96828435,0.107052,0.016883233,0.046371766,0.007283818,269.8159866,168.1320491,101.2160098,124.0030587,235.4310277,65.79463733,2.913010697,1.94369197,20.58430036,0,8.798390388,25.91901393,1.85E-05,0,0.085625796,0.217232187,378.3389842,5.364790551,62.52493233,105.1495895,20.01282073,13.79779032,-0.153288486,18.69920047,0.639041333,12647.71607,0,0.007205761,0.006453333,0.991336003,0.043237333,0.0133997,0.006534
2130,3.161827921,0,0,0.523962049,2.362891607,8.966869831,0.37488,1.56314073,0.19688,131.1450017,2.59533616,19.15331252,0,8.778000037,0,8.161580006,0.054857647,30.04273701,0.88536,155.497968,0.0096,5.352466861,90.93152,0,453.9511846,3690.1748,1569.159739,260.5428682,615.1809896,352.0746241,0.46421511,0.960282,0.101640999,0.016743702,0.042261151,0.007223621,268.5409902,166.742528,100.4830023,122.97824,235.0240237,65.25088,2.892100612,1.9276284,20.48480002,0,8.72614042,25.7048072,1.51E-05,0,0.084924497,0.21543688,378.3499832,5.358129876,62.42684114,104.6134116,19.88727479,13.77220842,-0.15273421,18.71950022,0.63376,12551.59458,0,0.006788221,0.0064,0.976537993,0.04288,0.0128996,0.00648
2131,3.135479355,0,0,0.497763946,2.353289442,8.982209841,0.371756,1.500900716,0.195239333,131.3190028,2.573708359,18.92801205,0,8.727330049,0,8.145310005,0.0544005,29.45293824,0.877982,153.8269704,0.00952,5.348176718,90.17375733,0,453.5611903,3659.423343,1564.759745,259.3891993,615.7119954,350.9797347,0.458978109,0.95227965,0.096542299,0.016604172,0.038512838,0.007163424,267.2379837,165.3530069,99.74379412,121.9534213,234.5850245,64.70712267,2.871220648,1.91156483,20.38580004,0,8.653790474,25.49060047,1.23E-05,0,0.084224597,0.213641573,378.3599828,5.351469201,62.32874995,104.0772336,19.76172885,13.74662651,-0.152207647,18.73950052,0.628478667,12455.47308,0,0.006396881,0.006346667,0.961941987,0.042522667,0.0124181,0.006426
2132,3.109130789,0,0,0.471565844,2.343687278,8.997409741,0.368632,1.441140672,0.193598667,131.4910049,2.552080557,18.70541191,0,8.676950137,0,8.129079978,0.053943353,28.87423913,0.870604,152.17497,0.00944,5.343886813,89.41599467,0,453.1691895,3628.671887,1560.349731,258.2355303,616.2459971,349.8848454,0.453910107,0.9442773,0.0917353,0.016464641,0.035095126,0.007103227,265.9069901,163.9634859,98.99858411,120.9286027,234.1150246,64.16336533,2.850360652,1.89550126,20.28720013,0,8.581350247,25.27639375,1.00E-05,0,0.083527297,0.211846265,378.367981,5.344808526,62.23065876,103.5410556,19.63618291,13.7210446,-0.151708798,18.75940069,0.623197333,12359.35159,0,0.006030081,0.006293333,0.947564001,0.042165333,0.0119546,0.006372
2133,3.082782223,0,0,0.445367741,2.334085113,9.012469769,0.365508,1.383750647,0.191958,131.6610018,2.530452756,18.48541212,0,8.626850049,0,8.112870057,0.053486206,28.30634022,0.863226,150.5399704,0.00936,5.339596748,88.658232,0,452.7771988,3597.92043,1555.919729,257.0818614,616.7839966,348.7899561,0.448994108,0.93627495,0.0872029,0.01632511,0.031978915,0.00704303,264.5499903,162.5739648,98.2480793,119.903784,233.6140277,63.619608,2.829530617,1.87943769,20.18899981,0,8.508850336,25.06218702,8.14E-06,0,0.082832596,0.210050958,378.3749822,5.338147851,62.13256756,103.0048777,19.51063698,13.69546269,-0.151237663,18.77900012,0.617916,12263.23009,0,0.005686281,0.00624,0.9334,0.041808,0.0115083,0.006318
2134,3.056433657,0,0,0.419169639,2.324482948,9.027389924,0.362384,1.32864062,0.190317333,131.8310038,2.508824955,18.26791175,0,8.577029943,0,8.096690019,0.053029059,27.74914153,0.855848,148.9219691,0.00928,5.335296671,87.90046933,0,452.384196,3567.168973,1551.479736,255.9281924,617.3239899,347.6950668,0.444212104,0.9282726,0.082931198,0.016185579,0.029137905,0.006982833,263.1679891,161.1844437,97.49277178,118.8789653,233.0820262,63.07585067,2.808730622,1.86337412,20.09130001,0,8.436310291,24.84798029,6.63E-06,0,0.082140195,0.208255651,378.3809789,5.331487175,62.03447637,102.4686997,19.38509104,13.66988078,-0.150794242,18.79840024,0.612634667,12167.1086,0,0.005364061,0.006186667,0.919446995,0.041450667,0.0110786,0.006264
2135,3.030085091,0,0,0.392971536,2.314880784,9.042180061,0.35926,1.275720576,0.188676667,131.9980024,2.487197153,18.05301158,0,8.52748998,0,8.080549955,0.052571912,27.20244265,0.84847,147.320975,0.0092,5.330996712,87.14270667,0,451.9911906,3536.417517,1547.029755,254.7745235,617.8669942,346.6001774,0.439550109,0.92027025,0.078904999,0.016046048,0.026547796,0.006922637,261.7609889,159.7949227,96.73316574,117.8541467,232.5210253,62.53209333,2.787950655,1.84731055,19.99390014,0,8.363720417,24.63377357,5.40E-06,0,0.081450096,0.206460343,378.3839823,5.3248265,61.93638518,101.9325218,19.2595451,13.64429888,-0.150378535,18.81760041,0.607353333,12070.98711,0,0.005062051,0.006133333,0.905703003,0.041093333,0.0106649,0.00621
2136,3.003736525,0,0,0.366773434,2.305278619,9.056839784,0.356136,1.224900573,0.187036,132.1650022,2.465569352,17.8405118,0,8.47823,0,8.064429919,0.052114765,26.66604376,0.841092,145.736969,0.00912,5.326686621,86.384944,0,451.5971985,3505.66606,1542.579722,253.6208545,618.4129944,345.5052881,0.434995105,0.9122679,0.075107599,0.015906517,0.024186687,0.00686244,260.3299866,158.4054016,95.96956062,116.829328,231.9310239,61.988336,2.767200609,1.83124698,19.89699999,0,8.29112037,24.41956684,4.39E-06,0,0.080760797,0.204665036,378.3869807,5.318165825,61.83829399,101.3963438,19.13399916,13.61871697,-0.149990542,18.8366003,0.602072,11974.86561,0,0.004778991,0.00608,0.892145003,0.040736,0.0102667,0.006156
